ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
LTU,Lithuania,urban,Environmental cleaning,2003,100,2278636,Insufficient data
LTU,Lithuania,rural,Environmental cleaning,2003,100,1135715.9,Insufficient data
LTU,Lithuania,hospital,Environmental cleaning,2003,100,3414352,Insufficient data
LTU,Lithuania,non_hospital,Environmental cleaning,2003,100,3414352,Insufficient data
LTU,Lithuania,government,Environmental cleaning,2003,100,3414352,Insufficient data
LTU,Lithuania,non_government,Environmental cleaning,2003,100,3414352,Insufficient data
LTU,Lithuania,total,Hygiene,2003,100,3414352,Insufficient data
LTU,Lithuania,urban,Hygiene,2003,100,2278636,Insufficient data
LTU,Lithuania,rural,Hygiene,2003,100,1135715.9,Insufficient data
LTU,Lithuania,hospital,Hygiene,2003,0,0,Insufficient data
LTU,Lithuania,non_hospital,Hygiene,2003,100,3414352,Insufficient data
LTU,Lithuania,government,Hygiene,2003,100,3414352,Insufficient data
LTU,Lithuania,non_government,Hygiene,2003,100,3414352,Insufficient data
LTU,Lithuania,total,Sanitation,2003,100,3414352,Insufficient data
LTU,Lithuania,urban,Sanitation,2003,100,2278636,Insufficient data
LTU,Lithuania,rural,Sanitation,2003,100,1135715.9,Insufficient data
LTU,Lithuania,hospital,Sanitation,2003,100,3414352,Insufficient data
LTU,Lithuania,non_hospital,Sanitation,2003,100,3414352,Insufficient data
LTU,Lithuania,government,Sanitation,2003,100,3414352,Insufficient data
LTU,Lithuania,non_government,Sanitation,2003,100,3414352,Insufficient data
LTU,Lithuania,total,Water,2003,0,0,Insufficient data
LTU,Lithuania,urban,Water,2003,100,2278636,Insufficient data
LTU,Lithuania,rural,Water,2003,100,1135715.9,Insufficient data
LTU,Lithuania,hospital,Water,2003,100,3414352,Insufficient data
LTU,Lithuania,non_hospital,Water,2003,100,3414352,Insufficient data
LTU,Lithuania,government,Water,2003,100,3414352,Insufficient data
LTU,Lithuania,non_government,Water,2003,100,3414352,Insufficient data
LTU,Lithuania,total,Health care waste,2003,100,3414352,Insufficient data
LTU,Lithuania,urban,Health care waste,2003,100,2278636,Insufficient data
LTU,Lithuania,rural,Health care waste,2003,100,1135715.9,Insufficient data
LTU,Lithuania,hospital,Health care waste,2003,0,0,Insufficient data
LTU,Lithuania,non_hospital,Health care waste,2003,100,3414352,Insufficient data
LTU,Lithuania,government,Health care waste,2003,100,3414352,Insufficient data
LTU,Lithuania,non_government,Health care waste,2003,100,3414352,Insufficient data
LTU,Lithuania,hospital,Hygiene,2003,0,0,No service
LTU,Lithuania,total,Sanitation,2003,0,0,No service
LTU,Lithuania,hospital,Sanitation,2003,0,0,No service
LTU,Lithuania,total,Water,2003,0,0,No service
MAR,Morocco,total,Environmental cleaning,2003,100,29843938,Insufficient data
MAR,Morocco,urban,Environmental cleaning,2003,100,16210332,Insufficient data
MAR,Morocco,rural,Environmental cleaning,2003,100,13633606,Insufficient data
MAR,Morocco,hospital,Environmental cleaning,2003,100,29843938,Insufficient data
MAR,Morocco,non_hospital,Environmental cleaning,2003,100,29843938,Insufficient data
MAR,Morocco,government,Environmental cleaning,2003,100,29843938,Insufficient data
MAR,Morocco,non_government,Environmental cleaning,2003,100,29843938,Insufficient data
MAR,Morocco,total,Hygiene,2003,100,29843938,Insufficient data
MAR,Morocco,urban,Hygiene,2003,100,16210332,Insufficient data
MAR,Morocco,rural,Hygiene,2003,100,13633606,Insufficient data
MAR,Morocco,hospital,Hygiene,2003,100,29843938,Insufficient data
MAR,Morocco,non_hospital,Hygiene,2003,100,29843938,Insufficient data
MAR,Morocco,government,Hygiene,2003,100,29843938,Insufficient data
MAR,Morocco,non_government,Hygiene,2003,100,29843938,Insufficient data
MAR,Morocco,total,Sanitation,2003,100,29843938,Insufficient data
MAR,Morocco,urban,Sanitation,2003,100,16210332,Insufficient data
MAR,Morocco,rural,Sanitation,2003,100,13633606,Insufficient data
MAR,Morocco,hospital,Sanitation,2003,100,29843938,Insufficient data
MAR,Morocco,non_hospital,Sanitation,2003,100,29843938,Insufficient data
MAR,Morocco,government,Sanitation,2003,100,29843938,Insufficient data
MAR,Morocco,non_government,Sanitation,2003,100,29843938,Insufficient data
MAR,Morocco,total,Water,2003,100,29843938,Insufficient data
MAR,Morocco,urban,Water,2003,100,16210332,Insufficient data
MAR,Morocco,rural,Water,2003,100,13633606,Insufficient data
MAR,Morocco,hospital,Water,2003,100,29843938,Insufficient data
MAR,Morocco,non_hospital,Water,2003,100,29843938,Insufficient data
MAR,Morocco,government,Water,2003,100,29843938,Insufficient data
MAR,Morocco,non_government,Water,2003,100,29843938,Insufficient data
MAR,Morocco,total,Health care waste,2003,100,29843938,Insufficient data
MAR,Morocco,urban,Health care waste,2003,100,16210332,Insufficient data
MAR,Morocco,rural,Health care waste,2003,100,13633606,Insufficient data
MAR,Morocco,hospital,Health care waste,2003,100,29843938,Insufficient data
MAR,Morocco,non_hospital,Health care waste,2003,100,29843938,Insufficient data
MAR,Morocco,government,Health care waste,2003,100,29843938,Insufficient data
MAR,Morocco,non_government,Health care waste,2003,100,29843938,Insufficient data
MCO,Monaco,total,Environmental cleaning,2003,100,32933,Insufficient data
MCO,Monaco,urban,Environmental cleaning,2003,100,32933,Insufficient data
MCO,Monaco,rural,Environmental cleaning,2003,100,0,Insufficient data
MCO,Monaco,hospital,Environmental cleaning,2003,100,32933,Insufficient data
MCO,Monaco,non_hospital,Environmental cleaning,2003,100,32933,Insufficient data
MCO,Monaco,government,Environmental cleaning,2003,100,32933,Insufficient data
MCO,Monaco,non_government,Environmental cleaning,2003,100,32933,Insufficient data
MCO,Monaco,total,Hygiene,2003,100,32933,Insufficient data
MCO,Monaco,urban,Hygiene,2003,100,32933,Insufficient data
MCO,Monaco,rural,Hygiene,2003,100,0,Insufficient data
MCO,Monaco,hospital,Hygiene,2003,100,32933,Insufficient data
MCO,Monaco,non_hospital,Hygiene,2003,100,32933,Insufficient data
MCO,Monaco,government,Hygiene,2003,100,32933,Insufficient data
MCO,Monaco,non_government,Hygiene,2003,100,32933,Insufficient data
MCO,Monaco,total,Sanitation,2003,100,32933,Insufficient data
MCO,Monaco,urban,Sanitation,2003,100,32933,Insufficient data
MCO,Monaco,rural,Sanitation,2003,100,0,Insufficient data
MCO,Monaco,hospital,Sanitation,2003,100,32933,Insufficient data
MCO,Monaco,non_hospital,Sanitation,2003,100,32933,Insufficient data
MCO,Monaco,government,Sanitation,2003,100,32933,Insufficient data
MCO,Monaco,non_government,Sanitation,2003,100,32933,Insufficient data
MCO,Monaco,total,Water,2003,100,32933,Insufficient data
MCO,Monaco,urban,Water,2003,100,32933,Insufficient data
MCO,Monaco,rural,Water,2003,100,0,Insufficient data
MCO,Monaco,hospital,Water,2003,100,32933,Insufficient data
MCO,Monaco,non_hospital,Water,2003,100,32933,Insufficient data
MCO,Monaco,government,Water,2003,100,32933,Insufficient data
MCO,Monaco,non_government,Water,2003,100,32933,Insufficient data
MCO,Monaco,total,Health care waste,2003,100,32933,Insufficient data
MCO,Monaco,urban,Health care waste,2003,100,32933,Insufficient data
MCO,Monaco,rural,Health care waste,2003,100,0,Insufficient data
MCO,Monaco,hospital,Health care waste,2003,100,32933,Insufficient data
MCO,Monaco,non_hospital,Health care waste,2003,100,32933,Insufficient data
MCO,Monaco,government,Health care waste,2003,100,32933,Insufficient data
MCO,Monaco,non_government,Health care waste,2003,100,32933,Insufficient data
MDA,Republic of Moldova,total,Environmental cleaning,2003,100,4171646,Insufficient data
MDA,Republic of Moldova,urban,Environmental cleaning,2003,100,1810035.5,Insufficient data
MDA,Republic of Moldova,rural,Environmental cleaning,2003,100,2361610.5,Insufficient data
MDA,Republic of Moldova,hospital,Environmental cleaning,2003,100,4171646,Insufficient data
MDA,Republic of Moldova,non_hospital,Environmental cleaning,2003,100,4171646,Insufficient data
MDA,Republic of Moldova,government,Environmental cleaning,2003,100,4171646,Insufficient data
MDA,Republic of Moldova,non_government,Environmental cleaning,2003,100,4171646,Insufficient data
MDA,Republic of Moldova,total,Hygiene,2003,100,4171646,Insufficient data
MDA,Republic of Moldova,urban,Hygiene,2003,100,1810035.5,Insufficient data
MDA,Republic of Moldova,rural,Hygiene,2003,100,2361610.5,Insufficient data
MDA,Republic of Moldova,hospital,Hygiene,2003,100,4171646,Insufficient data
MDA,Republic of Moldova,non_hospital,Hygiene,2003,100,4171646,Insufficient data
MDA,Republic of Moldova,government,Hygiene,2003,100,4171646,Insufficient data
MDA,Republic of Moldova,non_government,Hygiene,2003,100,4171646,Insufficient data
MDA,Republic of Moldova,total,Sanitation,2003,100,4171646,Insufficient data
MDA,Republic of Moldova,urban,Sanitation,2003,100,1810035.5,Insufficient data
MDA,Republic of Moldova,rural,Sanitation,2003,100,2361610.5,Insufficient data
MDA,Republic of Moldova,hospital,Sanitation,2003,100,4171646,Insufficient data
MDA,Republic of Moldova,non_hospital,Sanitation,2003,100,4171646,Insufficient data
MDA,Republic of Moldova,government,Sanitation,2003,100,4171646,Insufficient data
MDA,Republic of Moldova,non_government,Sanitation,2003,100,4171646,Insufficient data
MDA,Republic of Moldova,total,Water,2003,100,4171646,Insufficient data
MDA,Republic of Moldova,urban,Water,2003,100,1810035.5,Insufficient data
MDA,Republic of Moldova,rural,Water,2003,100,2361610.5,Insufficient data
MDA,Republic of Moldova,hospital,Water,2003,100,4171646,Insufficient data
MDA,Republic of Moldova,non_hospital,Water,2003,100,4171646,Insufficient data
MDA,Republic of Moldova,government,Water,2003,100,4171646,Insufficient data
MDA,Republic of Moldova,non_government,Water,2003,100,4171646,Insufficient data
MDA,Republic of Moldova,total,Health care waste,2003,100,4171646,Insufficient data
MDA,Republic of Moldova,urban,Health care waste,2003,100,1810035.5,Insufficient data
MDA,Republic of Moldova,rural,Health care waste,2003,100,2361610.5,Insufficient data
MDA,Republic of Moldova,hospital,Health care waste,2003,100,4171646,Insufficient data
MDA,Republic of Moldova,non_hospital,Health care waste,2003,100,4171646,Insufficient data
MDA,Republic of Moldova,government,Health care waste,2003,100,4171646,Insufficient data
MDA,Republic of Moldova,non_government,Health care waste,2003,100,4171646,Insufficient data
MDG,Madagascar,total,Environmental cleaning,2003,100,17279140,Insufficient data
MDG,Madagascar,urban,Environmental cleaning,2003,100,4827100.5,Insufficient data
MDG,Madagascar,rural,Environmental cleaning,2003,100,12452039,Insufficient data
MDG,Madagascar,hospital,Environmental cleaning,2003,100,17279140,Insufficient data
MDG,Madagascar,non_hospital,Environmental cleaning,2003,100,17279140,Insufficient data
MDG,Madagascar,government,Environmental cleaning,2003,100,17279140,Insufficient data
MDG,Madagascar,non_government,Environmental cleaning,2003,100,17279140,Insufficient data
MDG,Madagascar,total,Hygiene,2003,100,17279140,Insufficient data
MDG,Madagascar,urban,Hygiene,2003,100,4827100.5,Insufficient data
MDG,Madagascar,rural,Hygiene,2003,100,12452039,Insufficient data
MDG,Madagascar,hospital,Hygiene,2003,100,17279140,Insufficient data
MDG,Madagascar,non_hospital,Hygiene,2003,100,17279140,Insufficient data
MDG,Madagascar,government,Hygiene,2003,100,17279140,Insufficient data
MDG,Madagascar,non_government,Hygiene,2003,100,17279140,Insufficient data
MDG,Madagascar,total,Sanitation,2003,100,17279140,Insufficient data
MDG,Madagascar,urban,Sanitation,2003,100,4827100.5,Insufficient data
MDG,Madagascar,rural,Sanitation,2003,100,12452039,Insufficient data
MDG,Madagascar,hospital,Sanitation,2003,100,17279140,Insufficient data
MDG,Madagascar,non_hospital,Sanitation,2003,7.45155,1287563.75667,Insufficient data
MDG,Madagascar,government,Sanitation,2003,100,17279140,Insufficient data
MDG,Madagascar,non_government,Sanitation,2003,100,17279140,Insufficient data
MDG,Madagascar,total,Water,2003,100,17279140,Insufficient data
MDG,Madagascar,urban,Water,2003,100,4827100.5,Insufficient data
MDG,Madagascar,rural,Water,2003,100,12452039,Insufficient data
MDG,Madagascar,hospital,Water,2003,100,17279140,Insufficient data
MDG,Madagascar,non_hospital,Water,2003,29.64832,5122975.16625,Insufficient data
MDG,Madagascar,government,Water,2003,100,17279140,Insufficient data
MDG,Madagascar,non_government,Water,2003,100,17279140,Insufficient data
MDG,Madagascar,total,Health care waste,2003,100,17279140,Insufficient data
MDG,Madagascar,urban,Health care waste,2003,100,4827100.5,Insufficient data
MDG,Madagascar,rural,Health care waste,2003,100,12452039,Insufficient data
MDG,Madagascar,hospital,Health care waste,2003,100,17279140,Insufficient data
MDG,Madagascar,non_hospital,Health care waste,2003,100,17279140,Insufficient data
MDG,Madagascar,government,Health care waste,2003,100,17279140,Insufficient data
MDG,Madagascar,non_government,Health care waste,2003,100,17279140,Insufficient data
MDG,Madagascar,non_hospital,Sanitation,2003,92.54845,15991576.24333,No service
MDG,Madagascar,non_hospital,Water,2003,70.35168,12156164.83375,No service
MDV,Maldives,total,Environmental cleaning,2003,100,302209,Insufficient data
MDV,Maldives,urban,Environmental cleaning,2003,100,94446.359,Insufficient data
MDV,Maldives,rural,Environmental cleaning,2003,100,207762.64,Insufficient data
MDV,Maldives,hospital,Environmental cleaning,2003,100,302209,Insufficient data
MDV,Maldives,non_hospital,Environmental cleaning,2003,100,302209,Insufficient data
MDV,Maldives,government,Environmental cleaning,2003,100,302209,Insufficient data
MDV,Maldives,non_government,Environmental cleaning,2003,100,302209,Insufficient data
MDV,Maldives,total,Hygiene,2003,100,302209,Insufficient data
MDV,Maldives,urban,Hygiene,2003,100,94446.359,Insufficient data
MDV,Maldives,rural,Hygiene,2003,100,207762.64,Insufficient data
MDV,Maldives,hospital,Hygiene,2003,100,302209,Insufficient data
MDV,Maldives,non_hospital,Hygiene,2003,100,302209,Insufficient data
MDV,Maldives,government,Hygiene,2003,100,302209,Insufficient data
MDV,Maldives,non_government,Hygiene,2003,100,302209,Insufficient data
MDV,Maldives,total,Sanitation,2003,100,302209,Insufficient data
MDV,Maldives,urban,Sanitation,2003,100,94446.359,Insufficient data
MDV,Maldives,rural,Sanitation,2003,100,207762.64,Insufficient data
MDV,Maldives,hospital,Sanitation,2003,100,302209,Insufficient data
MDV,Maldives,non_hospital,Sanitation,2003,100,302209,Insufficient data
MDV,Maldives,government,Sanitation,2003,100,302209,Insufficient data
MDV,Maldives,non_government,Sanitation,2003,100,302209,Insufficient data
MDV,Maldives,total,Water,2003,100,302209,Insufficient data
MDV,Maldives,urban,Water,2003,100,94446.359,Insufficient data
MDV,Maldives,rural,Water,2003,100,207762.64,Insufficient data
MDV,Maldives,hospital,Water,2003,100,302209,Insufficient data
MDV,Maldives,non_hospital,Water,2003,100,302209,Insufficient data
MDV,Maldives,government,Water,2003,100,302209,Insufficient data
MDV,Maldives,non_government,Water,2003,100,302209,Insufficient data
MDV,Maldives,total,Health care waste,2003,100,302209,Insufficient data
MDV,Maldives,urban,Health care waste,2003,100,94446.359,Insufficient data
MDV,Maldives,rural,Health care waste,2003,100,207762.64,Insufficient data
MDV,Maldives,hospital,Health care waste,2003,100,302209,Insufficient data
MDV,Maldives,non_hospital,Health care waste,2003,100,302209,Insufficient data
MDV,Maldives,government,Health care waste,2003,100,302209,Insufficient data
MDV,Maldives,non_government,Health care waste,2003,100,302209,Insufficient data
MDV,Maldives,total,Hygiene,2003,0,0,No service
MDV,Maldives,urban,Hygiene,2003,0,0,No service
MDV,Maldives,rural,Hygiene,2003,0,0,No service
MDV,Maldives,total,Sanitation,2003,0,0,No service
MDV,Maldives,urban,Sanitation,2003,0,0,No service
MDV,Maldives,rural,Sanitation,2003,0,0,No service
MDV,Maldives,urban,Water,2003,0,0,No service
MEX,Mexico,total,Water,2003,98.13188,103666965.04855,Basic service
MEX,Mexico,hospital,Water,2003,99.2908,104891253.88605,Basic service
MEX,Mexico,non_hospital,Water,2003,97.91668,103439630.63256,Basic service
MEX,Mexico,government,Water,2003,98.36958,103918069.50735,Basic service
MEX,Mexico,non_government,Water,2003,98.02684,103556005.54277,Basic service
MEX,Mexico,total,Health care waste,2003,25.93408,27396877.11768,Basic service
MEX,Mexico,non_hospital,Health care waste,2003,22.49349,23762227.40292,Basic service
MEX,Mexico,government,Health care waste,2003,27.82774,29397350.69101,Basic service
MEX,Mexico,non_government,Health care waste,2003,14.31962,15127315.54176,Basic service
MEX,Mexico,total,Water,2003,1.70335,1799431.58258,Limited service
MEX,Mexico,hospital,Water,2003,0.7092,749202.11395,Limited service
MEX,Mexico,non_hospital,Water,2003,1.88803,1994527.50413,Limited service
MEX,Mexico,government,Water,2003,1.44929,1531033.35012,Limited service
MEX,Mexico,non_government,Water,2003,1.8153,1917693.9497,Limited service
MEX,Mexico,total,Environmental cleaning,2003,100,105640456,Insufficient data
MEX,Mexico,urban,Environmental cleaning,2003,100,79950808,Insufficient data
MEX,Mexico,rural,Environmental cleaning,2003,100,25689646,Insufficient data
MEX,Mexico,hospital,Environmental cleaning,2003,100,105640456,Insufficient data
MEX,Mexico,non_hospital,Environmental cleaning,2003,100,105640456,Insufficient data
MEX,Mexico,government,Environmental cleaning,2003,100,105640456,Insufficient data
MEX,Mexico,non_government,Environmental cleaning,2003,100,105640456,Insufficient data
