ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
DMA,Dominica,non_government,Hygiene,2000,100,69676,Insufficient data
DMA,Dominica,total,Sanitation,2000,100,69676,Insufficient data
DMA,Dominica,urban,Sanitation,2000,100,45474.039,Insufficient data
DMA,Dominica,rural,Sanitation,2000,100,24201.959,Insufficient data
DMA,Dominica,hospital,Sanitation,2000,100,69676,Insufficient data
DMA,Dominica,non_hospital,Sanitation,2000,100,69676,Insufficient data
DMA,Dominica,government,Sanitation,2000,100,69676,Insufficient data
DMA,Dominica,non_government,Sanitation,2000,100,69676,Insufficient data
DMA,Dominica,total,Water,2000,100,69676,Insufficient data
DMA,Dominica,urban,Water,2000,100,45474.039,Insufficient data
DMA,Dominica,rural,Water,2000,100,24201.959,Insufficient data
DMA,Dominica,hospital,Water,2000,100,69676,Insufficient data
DMA,Dominica,non_hospital,Water,2000,100,69676,Insufficient data
DMA,Dominica,government,Water,2000,100,69676,Insufficient data
DMA,Dominica,non_government,Water,2000,100,69676,Insufficient data
DMA,Dominica,total,Health care waste,2000,100,69676,Insufficient data
DMA,Dominica,urban,Health care waste,2000,100,45474.039,Insufficient data
DMA,Dominica,rural,Health care waste,2000,100,24201.959,Insufficient data
DMA,Dominica,hospital,Health care waste,2000,100,69676,Insufficient data
DMA,Dominica,non_hospital,Health care waste,2000,100,69676,Insufficient data
DMA,Dominica,government,Health care waste,2000,100,69676,Insufficient data
DMA,Dominica,non_government,Health care waste,2000,100,69676,Insufficient data
DNK,Denmark,total,Environmental cleaning,2000,100,5341194,Insufficient data
DNK,Denmark,urban,Environmental cleaning,2000,100,4545356,Insufficient data
DNK,Denmark,rural,Environmental cleaning,2000,100,795838,Insufficient data
DNK,Denmark,hospital,Environmental cleaning,2000,100,5341194,Insufficient data
DNK,Denmark,non_hospital,Environmental cleaning,2000,100,5341194,Insufficient data
DNK,Denmark,government,Environmental cleaning,2000,100,5341194,Insufficient data
DNK,Denmark,non_government,Environmental cleaning,2000,100,5341194,Insufficient data
DNK,Denmark,total,Hygiene,2000,100,5341194,Insufficient data
DNK,Denmark,urban,Hygiene,2000,100,4545356,Insufficient data
DNK,Denmark,rural,Hygiene,2000,100,795838,Insufficient data
DNK,Denmark,hospital,Hygiene,2000,100,5341194,Insufficient data
DNK,Denmark,non_hospital,Hygiene,2000,100,5341194,Insufficient data
DNK,Denmark,government,Hygiene,2000,100,5341194,Insufficient data
DNK,Denmark,non_government,Hygiene,2000,100,5341194,Insufficient data
DNK,Denmark,total,Sanitation,2000,100,5341194,Insufficient data
DNK,Denmark,urban,Sanitation,2000,100,4545356,Insufficient data
DNK,Denmark,rural,Sanitation,2000,100,795838,Insufficient data
DNK,Denmark,hospital,Sanitation,2000,100,5341194,Insufficient data
DNK,Denmark,non_hospital,Sanitation,2000,100,5341194,Insufficient data
DNK,Denmark,government,Sanitation,2000,100,5341194,Insufficient data
DNK,Denmark,non_government,Sanitation,2000,100,5341194,Insufficient data
DNK,Denmark,total,Water,2000,100,5341194,Insufficient data
DNK,Denmark,urban,Water,2000,100,4545356,Insufficient data
DNK,Denmark,rural,Water,2000,100,795838,Insufficient data
DNK,Denmark,hospital,Water,2000,100,5341194,Insufficient data
DNK,Denmark,non_hospital,Water,2000,100,5341194,Insufficient data
DNK,Denmark,government,Water,2000,100,5341194,Insufficient data
DNK,Denmark,non_government,Water,2000,100,5341194,Insufficient data
DNK,Denmark,total,Health care waste,2000,100,5341194,Insufficient data
DNK,Denmark,urban,Health care waste,2000,100,4545356,Insufficient data
DNK,Denmark,rural,Health care waste,2000,100,795838,Insufficient data
DNK,Denmark,hospital,Health care waste,2000,100,5341194,Insufficient data
DNK,Denmark,non_hospital,Health care waste,2000,100,5341194,Insufficient data
DNK,Denmark,government,Health care waste,2000,100,5341194,Insufficient data
DNK,Denmark,non_government,Health care waste,2000,100,5341194,Insufficient data
ECU,Ecuador,total,Environmental cleaning,2000,100,12628596,Insufficient data
ECU,Ecuador,urban,Environmental cleaning,2000,100,7614917,Insufficient data
ECU,Ecuador,rural,Environmental cleaning,2000,100,5013679,Insufficient data
ECU,Ecuador,hospital,Environmental cleaning,2000,100,12628596,Insufficient data
ECU,Ecuador,non_hospital,Environmental cleaning,2000,100,12628596,Insufficient data
ECU,Ecuador,government,Environmental cleaning,2000,100,12628596,Insufficient data
ECU,Ecuador,non_government,Environmental cleaning,2000,100,12628596,Insufficient data
ECU,Ecuador,total,Hygiene,2000,100,12628596,Insufficient data
ECU,Ecuador,urban,Hygiene,2000,100,7614917,Insufficient data
ECU,Ecuador,rural,Hygiene,2000,100,5013679,Insufficient data
ECU,Ecuador,hospital,Hygiene,2000,100,12628596,Insufficient data
ECU,Ecuador,non_hospital,Hygiene,2000,100,12628596,Insufficient data
ECU,Ecuador,government,Hygiene,2000,100,12628596,Insufficient data
ECU,Ecuador,non_government,Hygiene,2000,100,12628596,Insufficient data
ECU,Ecuador,total,Sanitation,2000,100,12628596,Insufficient data
ECU,Ecuador,urban,Sanitation,2000,100,7614917,Insufficient data
ECU,Ecuador,rural,Sanitation,2000,100,5013679,Insufficient data
ECU,Ecuador,hospital,Sanitation,2000,100,12628596,Insufficient data
ECU,Ecuador,non_hospital,Sanitation,2000,100,12628596,Insufficient data
ECU,Ecuador,government,Sanitation,2000,100,12628596,Insufficient data
ECU,Ecuador,non_government,Sanitation,2000,100,12628596,Insufficient data
ECU,Ecuador,total,Water,2000,100,12628596,Insufficient data
ECU,Ecuador,urban,Water,2000,100,7614917,Insufficient data
ECU,Ecuador,rural,Water,2000,100,5013679,Insufficient data
ECU,Ecuador,hospital,Water,2000,100,12628596,Insufficient data
ECU,Ecuador,non_hospital,Water,2000,100,12628596,Insufficient data
ECU,Ecuador,government,Water,2000,100,12628596,Insufficient data
ECU,Ecuador,non_government,Water,2000,100,12628596,Insufficient data
ECU,Ecuador,total,Health care waste,2000,100,12628596,Insufficient data
ECU,Ecuador,urban,Health care waste,2000,100,7614917,Insufficient data
ECU,Ecuador,rural,Health care waste,2000,100,5013679,Insufficient data
ECU,Ecuador,hospital,Health care waste,2000,100,12628596,Insufficient data
ECU,Ecuador,non_hospital,Health care waste,2000,100,12628596,Insufficient data
ECU,Ecuador,government,Health care waste,2000,100,12628596,Insufficient data
ECU,Ecuador,non_government,Health care waste,2000,100,12628596,Insufficient data
EGY,Egypt,total,Hygiene,2000,9.02225,6307092.64144,Basic service
EGY,Egypt,hospital,Hygiene,2000,4.35185,3042203.5647,Basic service
EGY,Egypt,non_hospital,Hygiene,2000,10.02305,7006711.72931,Basic service
EGY,Egypt,government,Hygiene,2000,5.6369,3940530.4121,Basic service
EGY,Egypt,non_government,Hygiene,2000,27.17925,18999922.15632,Basic service
EGY,Egypt,total,Water,2000,77.36925,54085735.52592,Basic service
EGY,Egypt,hospital,Water,2000,84.24605,58893030.23363,Basic service
EGY,Egypt,non_hospital,Water,2000,76.07845,53183389.08445,Basic service
EGY,Egypt,government,Water,2000,77.12365,53914046.42922,Basic service
EGY,Egypt,non_government,Water,2000,78.783,55074031.37472,Basic service
EGY,Egypt,total,Health care waste,2000,16.55193,11570786.04219,Basic service
EGY,Egypt,hospital,Health care waste,2000,22.27958,15574756.13477,Basic service
EGY,Egypt,non_hospital,Health care waste,2000,15.4008,10766080.78387,Basic service
EGY,Egypt,total,Hygiene,2000,90.826,63492809.02784,Limited service
EGY,Egypt,hospital,Hygiene,2000,95.64815,66863780.4353,Limited service
EGY,Egypt,non_hospital,Hygiene,2000,89.80395,62778334.91837,Limited service
EGY,Egypt,government,Hygiene,2000,94.1842,65840391.78253,Limited service
EGY,Egypt,non_government,Hygiene,2000,72.82075,50906061.84368,Limited service
EGY,Egypt,total,Water,2000,17.60375,12306074.6584,Limited service
EGY,Egypt,hospital,Water,2000,15.75395,11012953.76637,Limited service
EGY,Egypt,non_hospital,Water,2000,17.9988,12582238.24819,Limited service
EGY,Egypt,government,Water,2000,16.97205,11864478.55747,Limited service
EGY,Egypt,non_government,Water,2000,20.967,14657187.66528,Limited service
EGY,Egypt,total,Health care waste,2000,83.44808,58335197.95781,Limited service
EGY,Egypt,hospital,Health care waste,2000,77.72043,54331227.86523,Limited service
EGY,Egypt,non_hospital,Health care waste,2000,84.5992,59139903.21613,Limited service
EGY,Egypt,total,Environmental cleaning,2000,100,69905984,Insufficient data
EGY,Egypt,urban,Environmental cleaning,2000,100,29917664,Insufficient data
EGY,Egypt,rural,Environmental cleaning,2000,100,39988320,Insufficient data
EGY,Egypt,hospital,Environmental cleaning,2000,100,69905984,Insufficient data
EGY,Egypt,non_hospital,Environmental cleaning,2000,100,69905984,Insufficient data
EGY,Egypt,government,Environmental cleaning,2000,100,69905984,Insufficient data
EGY,Egypt,non_government,Environmental cleaning,2000,100,69905984,Insufficient data
EGY,Egypt,total,Hygiene,2000,0,0,Insufficient data
EGY,Egypt,urban,Hygiene,2000,100,29917664,Insufficient data
EGY,Egypt,rural,Hygiene,2000,100,39988320,Insufficient data
EGY,Egypt,hospital,Hygiene,2000,0,0,Insufficient data
EGY,Egypt,non_hospital,Hygiene,2000,0,0,Insufficient data
EGY,Egypt,government,Hygiene,2000,0,0,Insufficient data
EGY,Egypt,non_government,Hygiene,2000,0,0,Insufficient data
EGY,Egypt,total,Sanitation,2000,91.21953,63767906.55138,Insufficient data
EGY,Egypt,urban,Sanitation,2000,100,29917664,Insufficient data
EGY,Egypt,rural,Sanitation,2000,100,39988320,Insufficient data
EGY,Egypt,hospital,Sanitation,2000,94.59215,66125573.24426,Insufficient data
EGY,Egypt,non_hospital,Sanitation,2000,90.51615,63276205.33642,Insufficient data
EGY,Egypt,government,Sanitation,2000,89.90228,62847069.97714,Insufficient data
EGY,Egypt,non_government,Sanitation,2000,98.3066,68722196.06694,Insufficient data
EGY,Egypt,total,Water,2000,0,0,Insufficient data
EGY,Egypt,urban,Water,2000,100,29917664,Insufficient data
EGY,Egypt,rural,Water,2000,100,39988320,Insufficient data
EGY,Egypt,hospital,Water,2000,0,0,Insufficient data
EGY,Egypt,non_hospital,Water,2000,0,0,Insufficient data
EGY,Egypt,government,Water,2000,0,0,Insufficient data
EGY,Egypt,non_government,Water,2000,0,0,Insufficient data
EGY,Egypt,total,Health care waste,2000,0,0,Insufficient data
EGY,Egypt,urban,Health care waste,2000,100,29917664,Insufficient data
EGY,Egypt,rural,Health care waste,2000,100,39988320,Insufficient data
EGY,Egypt,hospital,Health care waste,2000,0,0,Insufficient data
EGY,Egypt,non_hospital,Health care waste,2000,0,0,Insufficient data
EGY,Egypt,government,Health care waste,2000,100,69905984,Insufficient data
EGY,Egypt,non_government,Health care waste,2000,100,69905984,Insufficient data
EGY,Egypt,total,Hygiene,2000,0.15175,106082.33072,No service
EGY,Egypt,hospital,Hygiene,2000,0,0,No service
EGY,Egypt,non_hospital,Hygiene,2000,0.173,120937.35232,No service
EGY,Egypt,government,Hygiene,2000,0.1789,125061.80538,No service
EGY,Egypt,non_government,Hygiene,2000,0,0,No service
EGY,Egypt,total,Sanitation,2000,8.78047,6138077.44862,No service
EGY,Egypt,hospital,Sanitation,2000,5.40785,3780410.75574,No service
EGY,Egypt,non_hospital,Sanitation,2000,9.48385,6629778.66358,No service
EGY,Egypt,government,Sanitation,2000,10.09773,7058914.02286,No service
EGY,Egypt,non_government,Sanitation,2000,1.6934,1183787.93306,No service
EGY,Egypt,total,Water,2000,5.027,3514173.81568,No service
EGY,Egypt,hospital,Water,2000,0,0,No service
EGY,Egypt,non_hospital,Water,2000,5.92275,4140356.66736,No service
EGY,Egypt,government,Water,2000,5.9043,4127459.01331,No service
EGY,Egypt,non_government,Water,2000,0.25,174764.96,No service
EGY,Egypt,total,Health care waste,2000,0,0,No service
EGY,Egypt,hospital,Health care waste,2000,0,0,No service
EGY,Egypt,non_hospital,Health care waste,2000,0,0,No service
EGY,Egypt,government,Health care waste,2000,0,0,No service
EGY,Egypt,non_government,Health care waste,2000,0,0,No service
ERI,Eritrea,total,Environmental cleaning,2000,100,3392801,Insufficient data
ERI,Eritrea,urban,Environmental cleaning,2000,100,902044,Insufficient data
ERI,Eritrea,rural,Environmental cleaning,2000,100,2490757,Insufficient data
ERI,Eritrea,hospital,Environmental cleaning,2000,100,3392801,Insufficient data
ERI,Eritrea,non_hospital,Environmental cleaning,2000,100,3392801,Insufficient data
ERI,Eritrea,government,Environmental cleaning,2000,100,3392801,Insufficient data
ERI,Eritrea,non_government,Environmental cleaning,2000,100,3392801,Insufficient data
ERI,Eritrea,total,Hygiene,2000,100,3392801,Insufficient data
ERI,Eritrea,urban,Hygiene,2000,100,902044,Insufficient data
ERI,Eritrea,rural,Hygiene,2000,100,2490757,Insufficient data
ERI,Eritrea,hospital,Hygiene,2000,100,3392801,Insufficient data
ERI,Eritrea,non_hospital,Hygiene,2000,100,3392801,Insufficient data
ERI,Eritrea,government,Hygiene,2000,100,3392801,Insufficient data
ERI,Eritrea,non_government,Hygiene,2000,100,3392801,Insufficient data
ERI,Eritrea,total,Sanitation,2000,100,3392801,Insufficient data
ERI,Eritrea,urban,Sanitation,2000,100,902044,Insufficient data
ERI,Eritrea,rural,Sanitation,2000,100,2490757,Insufficient data
ERI,Eritrea,hospital,Sanitation,2000,100,3392801,Insufficient data
ERI,Eritrea,non_hospital,Sanitation,2000,100,3392801,Insufficient data
ERI,Eritrea,government,Sanitation,2000,100,3392801,Insufficient data
ERI,Eritrea,non_government,Sanitation,2000,100,3392801,Insufficient data
ERI,Eritrea,total,Water,2000,100,3392801,Insufficient data
ERI,Eritrea,urban,Water,2000,100,902044,Insufficient data
ERI,Eritrea,rural,Water,2000,100,2490757,Insufficient data
ERI,Eritrea,hospital,Water,2000,100,3392801,Insufficient data
ERI,Eritrea,non_hospital,Water,2000,100,3392801,Insufficient data
ERI,Eritrea,government,Water,2000,100,3392801,Insufficient data
ERI,Eritrea,non_government,Water,2000,100,3392801,Insufficient data
ERI,Eritrea,total,Health care waste,2000,100,3392801,Insufficient data
ERI,Eritrea,urban,Health care waste,2000,100,902044,Insufficient data
ERI,Eritrea,rural,Health care waste,2000,100,2490757,Insufficient data
ERI,Eritrea,hospital,Health care waste,2000,100,3392801,Insufficient data
ERI,Eritrea,non_hospital,Health care waste,2000,100,3392801,Insufficient data
ERI,Eritrea,government,Health care waste,2000,100,3392801,Insufficient data
ERI,Eritrea,non_government,Health care waste,2000,100,3392801,Insufficient data
ESP,Spain,total,Environmental cleaning,2000,100,40903712,Insufficient data
ESP,Spain,urban,Environmental cleaning,2000,100,31193990,Insufficient data
ESP,Spain,rural,Environmental cleaning,2000,100,9709723,Insufficient data
ESP,Spain,hospital,Environmental cleaning,2000,100,40903712,Insufficient data
ESP,Spain,non_hospital,Environmental cleaning,2000,100,40903712,Insufficient data
ESP,Spain,government,Environmental cleaning,2000,100,40903712,Insufficient data
ESP,Spain,non_government,Environmental cleaning,2000,100,40903712,Insufficient data
ESP,Spain,total,Hygiene,2000,100,40903712,Insufficient data
ESP,Spain,urban,Hygiene,2000,100,31193990,Insufficient data
ESP,Spain,rural,Hygiene,2000,100,9709723,Insufficient data
ESP,Spain,hospital,Hygiene,2000,100,40903712,Insufficient data
ESP,Spain,non_hospital,Hygiene,2000,100,40903712,Insufficient data
ESP,Spain,government,Hygiene,2000,100,40903712,Insufficient data
ESP,Spain,non_government,Hygiene,2000,100,40903712,Insufficient data
ESP,Spain,total,Sanitation,2000,100,40903712,Insufficient data
ESP,Spain,urban,Sanitation,2000,100,31193990,Insufficient data
ESP,Spain,rural,Sanitation,2000,100,9709723,Insufficient data
ESP,Spain,hospital,Sanitation,2000,100,40903712,Insufficient data
ESP,Spain,non_hospital,Sanitation,2000,100,40903712,Insufficient data
ESP,Spain,government,Sanitation,2000,100,40903712,Insufficient data
ESP,Spain,non_government,Sanitation,2000,100,40903712,Insufficient data
ESP,Spain,total,Water,2000,100,40903712,Insufficient data
ESP,Spain,urban,Water,2000,100,31193990,Insufficient data
ESP,Spain,rural,Water,2000,100,9709723,Insufficient data
ESP,Spain,hospital,Water,2000,100,40903712,Insufficient data
